Data File Name,Eukaryote Total RNA Nano_2020-10-21_16-41-52.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Wednesday, October 21, 2020 11:41:52 PM"
Date Last Modified,"Thursday, October 22, 2020 12:09:19 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
55.5,0.8637132
55.55,0.8292296
55.6,0.8315286
55.65,0.8488646
55.7,0.8698252
55.75,0.8961474
55.8,0.891637
55.85,0.9167375
55.9,0.9395617
55.95,0.9936457
56,1.03067
56.05,1.059612
56.1,1.021489
56.15,1.00461
56.2,1.025041
56.25,1.058036
56.3,1.100315
56.35,1.080244
56.4,1.077163
56.45,1.079237
56.5,1.077871
56.55,1.127182
56.6,1.21544
56.65,1.27635
56.7,1.325704
56.75,1.317862
56.8,1.272203
56.85,1.232399
56.9,1.238212
56.95,1.290244
57,1.373133
57.05,1.447805
57.1,1.529788
57.15,1.601394
57.2,1.644258
57.25,1.728647
57.3,1.839661
57.35,1.96278
57.4,2.110377
57.45,2.233878
57.5,2.328983
57.55,2.399726
57.6,2.404324
57.65,2.481527
57.7,2.574845
57.75,2.700286
57.8,2.880423
57.85,3.000469
57.9,3.033316
57.95,3.153655
58,3.334336
58.05,3.559241
58.1,3.663542
58.15,3.723812
58.2,3.810333
58.25,3.913024
58.3,3.974575
58.35,4.162323
58.4,4.370119
58.45,4.570218
58.5,4.755658
58.55,4.985105
58.6,5.194986
58.65,5.314466
58.7,5.345289
58.75,5.439003
58.8,5.665934
58.85,5.943649
58.9,6.23859
58.95,6.407067
59,6.507469
59.05,6.551213
59.1,6.66482
59.15,6.74821
59.2,6.914246
59.25,6.996744
59.3,7.088173
59.35,7.080431
59.4,7.119578
59.45,7.317279
59.5,7.538717
59.55,7.656724
59.6,7.75202
59.65,7.823273
59.7,7.914505
59.75,7.958902
59.8,8.002228
59.85,8.039372
59.9,7.979382
59.95,7.870604
60,7.73759
60.05,7.653178
60.1,7.59484
60.15,7.601125
60.2,7.668324
60.25,7.680589
60.3,7.62655
60.35,7.518536
60.4,7.329817
60.45,7.063472
60.5,6.73553
60.55,6.454441
60.6,6.278749
60.65,6.173642
60.7,6.118554
60.75,6.062991
60.8,5.835204
60.85,5.492485
60.9,5.111413
60.95,4.81252
61,4.711119
61.05,4.740175
61.1,4.788655
61.15,4.715302
61.2,4.514517
61.25,4.259009
61.3,3.931938
61.35,3.735398
61.4,3.620591
61.45,3.568997
61.5,3.484133
61.55,3.352017
61.6,3.210208
61.65,3.05918
61.7,2.938127
61.75,2.887266
61.8,2.848217
61.85,2.749481
61.9,2.60539
61.95,2.506348
62,2.447358
62.05,2.344615
62.1,2.222396
62.15,2.104604
62.2,1.959997
62.25,1.808041
62.3,1.752651
62.35,1.843837
62.4,1.864682
62.45,1.759941
62.5,1.638223
62.55,1.498517
62.6,1.333343
62.65,1.183675
62.7,1.153047
62.75,1.110196
62.8,1.044118
62.85,1.005576
62.9,0.9883888
62.95,1.00054
63,1.038501
63.05,1.019331
63.1,0.9416116
63.15,0.8385481
63.2,0.7319719
63.25,0.6553907
63.3,0.6141202
63.35,0.6297839
63.4,0.653864
63.45,0.6462885
63.5,0.6576766
63.55,0.6837838
63.6,0.7009956
63.65,0.7302507
63.7,0.7455419
63.75,0.7326635
63.8,0.6973217
63.85,0.6477006
63.9,0.6114506
63.95,0.551651
64,0.4974066
64.05,0.5085902
64.1,0.5175301
64.15,0.5494438
64.2,0.5460909
64.25,0.5576819
64.3,0.5396293
64.35,0.4751876
64.4,0.4426756
64.45,0.4415182
64.5,0.4565566
64.55,0.4752509
64.6,0.4900368
64.65,0.5086129
64.7,0.5043095
64.75,0.492138
64.8,0.4783742
64.85,0.4688258
64.9,0.448103
64.95,0.400363
65,0.3654771
65.05,0.3591984
65.1,0.3718871
65.15,0.3874625
65.2,0.3905691
65.25,0.3807208
65.3,0.3595258
65.35,0.3483447
65.4,0.3546725
65.45,0.3506932
65.5,0.3334811
65.55,0.3097213
65.6,0.2776515
65.65,0.2504565
65.7,0.2355331
65.75,0.2654641
65.8,0.2853711
65.85,0.2560797
65.9,0.2524352
65.95,0.2572488
66,0.2581001
66.05,0.2404086
66.1,0.2213942
66.15,0.2139295
66.2,0.2120426
66.25,0.213231
66.3,0.2409613
66.35,0.2561412
66.4,0.2505326
66.45,0.2395473
66.5,0.2229078
66.55,0.1953986
66.6,0.1790831
66.65,0.1830475
66.7,0.188465
66.75,0.1893096
66.8,0.1893742
66.85,0.175739
66.9,0.1358253
66.95,8.548862E-02
67,6.009857E-02
67.05,6.576415E-02
67.1,7.295839E-02
67.15,9.474781E-02
67.2,0.1313227
67.25,0.1643643
67.3,0.1830491
67.35,0.219809
67.4,0.2297734
67.45,0.2221492
67.5,0.1909676
67.55,0.1586955
67.6,0.1542702
67.65,0.1434818
67.7,0.1424084
67.75,0.1636393
67.8,0.1643996
67.85,0.1703404
67.9,0.1727628
67.95,0.1548923
68,0.170045
68.05,0.1832599
68.1,0.1900292
68.15,0.1956825
68.2,0.1865136
68.25,0.1696643
68.3,0.1415515
68.35,0.1184706
68.4,0.1242509
68.45,0.1450731
68.5,0.170872
68.55,0.1892409
68.6,0.1824119
68.65,0.16661
68.7,0.1507435
68.75,0.1284876
68.8,0.1200777
68.85,0.1075295
68.9,0.1076334
68.95,9.233811E-02
69,9.685507E-02
69.05,0.1626207
69.1,0.2431343
69.15,0.2599782
69.2,0.2259564
69.25,0.1576403
69.3,0.108244
69.35,8.233919E-02
69.4,8.353999E-02
69.45,0.1093673
69.5,0.1251658
69.55,0.1065734
69.6,8.010099E-02
69.65,6.046229E-02
69.7,5.346531E-02
69.75,4.921288E-02
69.8,6.124763E-02
69.85,9.128326E-02
69.9,0.1107782
69.95,0.115926
 
Alignment,On
